date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-04-30,AS14.14,7.0,4.11,37.3305,1.0,19.11533334520128,118.425,0.0,9.246,1.0,41.3824,0.0,62.50366666666667,12.116666666666667,8.086,0.0567460317460317,19.771,52.21915,644.11,80.84066666666666,4,30,2
2014-04-30,AS14.15,6.0,4.11,37.3305,1.4,193.601000070572,118.425,1.0,103.0415,-0.4,41.3824,0.0,62.50366666666667,24.2486,8.086,0.136363636363636,19.771,52.21915,644.11,80.84066666666666,4,30,2
2014-04-30,AS14.16,7.0,4.11,37.3305,0.4,147.35080008506782,118.425,1.0,5.023,1.0,41.3824,0.0,62.50366666666667,3.222125,71.99316666666667,0.0396664652995471,19.771,22.928,644.11,80.84066666666666,4,30,2
2014-04-30,AS14.17,7.0,34.883,69.0029090909091,1.0,43.221763152825226,118.425,0.0,8.876000000000001,1.0,41.3824,0.0,30.276,244.3799361702128,52.20403174603175,0.1246331685366899,19.771,54.5745,644.11,30.149538461538462,4,30,2
2014-04-30,AS14.19,7.0,34.883,92.7475,0.4,49.73496824219113,118.425,1.0,10.2618,0.8,41.3824,0.0,30.276,9.578831460674158,35.61188461538462,0.0445467010730297,19.771,5.125,644.11,30.149538461538462,4,30,2
2014-04-30,AS14.20,7.0,34.883,92.7475,0.2,49.73496824219113,118.425,0.0,10.2618,0.6,41.3824,0.0,30.276,9.578831460674158,35.61188461538462,0.0445467010730297,19.771,5.125,644.11,30.149538461538462,4,30,2
2014-04-30,AS14.23,9.0,34.883,56.15865384615385,-1.0,45.26423651449907,118.425,1.0,9.624,1.0,14.065,0.0,30.276,8.14621153846154,33.83714566929134,0.4425530783321394,19.771,52.240153846153845,644.11,30.149538461538462,4,30,2
2014-04-30,AS14.24,6.333333333333333,6.178,38.527166666666666,0.0,94.55892771697906,36.37,1.0,10.182,0.6666666666666666,12.1415,1.0,30.276,17.04797023809524,87.41362790697674,0.1521727653179764,19.771,12.461384615384617,644.11,30.149538461538462,4,30,2
2014-04-30,AS14.25,6.2,6.178,38.527166666666666,0.8,100.92941352478546,36.37,1.0,17.86114285714286,-0.4,12.1415,1.0,30.276,42.51705527638191,62.08352845528456,0.1085295151694804,5.067,70.75325,644.11,35.8425,4,30,2
2014-04-30,AS14.26,6.2,6.178,118.08084210526316,-0.2,114.48898483767653,36.37,0.0,9.156,0.2,12.1415,0.0,30.276,8.223484615384615,42.41462244897959,0.0840277777777778,5.067,18.7885,644.11,35.8425,4,30,2
2014-04-30,AS14.27,6.6,6.178,86.46003571428571,1.2,76.32927660739168,36.37,1.0,12.128333333333332,0.4,12.1415,0.0,30.276,7.290017857142857,52.12411864406779,0.0889128352490421,5.067,251.452,26.219833333333337,35.8425,4,30,2
2014-04-30,AS14.28,6.2,12.065,79.20759999999999,-0.2,91.346533314387,36.37,0.0,11.825,0.2,59.238,0.0,30.276,5.742027027027027,13.131344827586208,0.0305982562516532,5.067,251.452,26.219833333333337,35.8425,4,30,2
2014-04-30,AS14.29,7.8,12.065,165.55948,-0.4,110.67148192819344,6.972676767676767,1.0,12.261,0.2,59.238,1.0,30.276,34.3178125,51.79987096774194,0.0912149341535715,5.067,45.36775,26.219833333333337,16.853333333333335,4,30,2
2014-04-30,AS14.30,7.8,9.328545454545454,70.07176923076923,-1.2,106.58917073893348,5.021,1.0,31.865875,1.0,25.1987,0.0,30.276,37.22655639097744,51.16924242424243,0.1610835202721728,5.067,196.733,26.219833333333337,71.328,4,30,2
2014-04-30,AS14.31,7.0,250.8473333333333,34.01,0.4,58.01385087925095,15.704545454545457,1.0,44.53391666666667,0.8,25.1987,0.0,30.276,8.47413407821229,27.314686274509803,0.1372964559386972,5.067,13.282333333333332,26.219833333333337,47.282,4,30,2
2014-04-30,AS14.32,7.0,250.8473333333333,34.01,0.0,146.5653653786733,15.704545454545457,1.0,10.6445,0.6666666666666666,25.1987,1.0,30.276,12.362179487179487,77.77343478260869,0.0812705433593999,5.067,12.534711538461538,26.219833333333337,51.745000000000005,4,30,2
2014-04-30,AS14.33,6.4,250.8473333333333,96.54433333333334,-1.0,197.6619512104407,15.704545454545457,1.0,10.9108,0.25,25.1987,0.0,30.276,10.8813,35.32994736842105,0.0132737205051512,5.067,149.64666666666668,26.219833333333337,43.8346,4,30,2
2014-05-01,AS14.01,8.0,17.971266666666665,144.67476470588235,-0.4,81.24058637943567,28.098,1.0,7.405,1.0,25.1987,1.0,29.357866666666663,9.380565,40.75328358208955,0.037065268147657,5.067,58.85825,26.219833333333337,43.8346,5,1,3
2014-05-01,AS14.03,7.2,12.198,144.67476470588235,-0.8,45.67024390290423,15.2915,1.0,8.0127,1.0,25.1987,0.0,29.357866666666663,114.0235625,20.829346153846156,0.1363888345921595,5.067,42.62888732394366,26.219833333333337,22.448,5,1,3
2014-05-01,AS14.05,6.8,12.198,165.06833333333336,-0.2,61.2512650461082,15.2915,0.0,13.9338,1.0,25.1987,0.0,29.357866666666663,24.506357142857144,45.22273913043478,0.0252922751060056,5.067,2.8266875,26.219833333333337,22.448,5,1,3
2014-05-01,AS14.06,8.0,12.198,120.6588,0.0,68.27800000210603,11.035,1.0,8.638200000000001,1.0,25.1987,0.0,29.357866666666663,18.1634375,36.93193548387097,0.3267268445839875,5.067,15.966771428571429,26.219833333333337,34.581375,5,1,3
2014-05-01,AS14.07,5.0,12.198,116.71728571428572,-1.6666666666666667,151.14050002230533,11.035,0.0,10.73,-0.3333333333333333,49.2575,0.0,29.357866666666663,11.582414634146344,77.5701320754717,0.1035845268365024,5.067,144.158,26.219833333333337,34.581375,5,1,3
2014-05-01,AS14.08,7.0,101.276,44.2897,0.4,202.17762964743144,11.035,0.0,9.507666666666667,0.8,49.2575,0.0,29.357866666666663,16.118,367.89714814814806,0.0373140985529644,5.067,625.2913333333333,26.219833333333337,34.581375,5,1,3
2014-05-01,AS14.09,7.5,101.276,44.2897,-0.25,202.17762964743144,11.035,0.0,9.507666666666667,0.75,49.2575,0.0,29.357866666666663,16.118,367.89714814814806,0.0373140985529644,5.067,625.2913333333333,26.219833333333337,34.581375,5,1,3
2014-05-01,AS14.12,6.2,2.524,117.9375625,-0.2,112.07618750383448,14.2814,0.0,10.073333333333332,0.5,49.2575,1.0,16.695346153846153,7.493618556701031,47.36934782608695,0.0955700386338232,5.067,106.31522222222222,90.8055,15.830777777777778,5,1,3
2014-05-01,AS14.13,8.333333333333334,2.524,46.60011111111111,-1.0,57.00373450633701,24.51075,0.0,91.8305,2.0,28.538,0.0,16.695346153846153,15.903899999999998,31.383814814814816,0.1467776308054086,5.067,106.31522222222222,90.8055,53.7812,5,1,3
2014-05-01,AS14.14,6.0,2.524,179.511,0.0,37.85112500190733,24.51075,0.0,10.236666666666666,0.5,28.538,0.0,16.695346153846153,10.266461538461538,31.383814814814816,0.0829640707507107,5.067,106.31522222222222,90.8055,53.7812,5,1,3
2014-05-01,AS14.15,6.6,2.524,179.511,-0.2,59.6670000553131,24.51075,0.0,10.236666666666666,0.0,28.538,0.0,16.695346153846153,59.655,31.383814814814816,0.0,5.067,106.31522222222222,90.8055,53.7812,5,1,3
2014-05-01,AS14.16,7.0,2.524,179.511,0.0,31.3937500119209,24.51075,1.0,10.236666666666666,1.0,28.538,1.0,16.695346153846153,7.592999999999999,19.105,0.1044532627865961,5.067,106.31522222222222,90.8055,53.7812,5,1,3
2014-05-01,AS14.17,8.0,15.057,26.00633333333333,1.0,137.7724791616201,24.51075,0.0,8.034,1.0,28.538,1.0,16.695346153846153,5.88291304347826,32.88717857142857,0.0823465250619925,5.067,13.036,670.54175,53.7812,5,1,3
2014-05-01,AS14.19,6.8,15.057,30.454363636363635,-0.2,58.20342591515298,24.51075,1.0,9.4832,0.8,1.5145,0.0,16.695346153846153,8.941639344262295,44.2363,0.1262649186297347,5.067,13.036,670.54175,53.7812,5,1,3
2014-05-01,AS14.20,7.0,15.057,30.454363636363635,0.2,58.20342591515298,24.51075,0.0,9.4832,0.4,1.5145,0.0,16.695346153846153,8.941639344262295,44.2363,0.1262649186297347,5.067,13.036,670.54175,53.7812,5,1,3
2014-05-01,AS14.24,7.4,15.057,128.78433333333334,-0.8,118.86017142704556,24.51075,0.0,9.8646,1.0,1.5145,0.0,16.695346153846153,16.357175925925926,61.11847368421053,0.1159070254008328,5.067,13.036,670.54175,53.7812,5,1,3
2014-05-01,AS14.25,7.0,15.057,311.073,-1.0,78.43643332481386,35.6828,1.0,16.5472,0.4,1.5145,0.0,16.695346153846153,8.615552173913043,63.19050909090909,0.0871227072096056,15.079,13.036,670.54175,23.11877777777778,5,1,3
2014-05-01,AS14.26,6.8,15.057,220.981,0.0,54.81780197832846,35.6828,1.0,7.0662,0.4,1.5145,0.0,16.695346153846153,14.106813397129187,25.79575,0.1168242296918767,15.079,13.036,670.54175,23.11877777777778,5,1,3
2014-05-01,AS14.27,7.6,15.057,74.3749,0.4,50.229625006516784,35.6828,1.0,10.7088,0.8,1.5145,0.0,16.695346153846153,7.2463828125,69.819875,0.1123922413793103,15.079,162.572,42.84855555555556,156.852,5,1,3
2014-05-01,AS14.28,6.4,15.057,45.193038461538464,-0.6,64.53758014431438,35.6828,0.0,31.591375,0.4,18.915,1.0,14.858833333333337,26.075329268292684,33.73546666666667,0.0574909285561297,40.242,75.85083333333333,31.09955,41.4565,5,1,3
2014-05-01,AS14.29,7.6,15.057,34.02065625,0.0,56.056073383453786,21.18401923076923,0.0,7.029999999999999,0.4,18.915,0.0,14.858833333333337,7.994547619047619,36.80394736842105,0.1318342937166134,40.242,75.85083333333333,31.09955,41.4565,5,1,3
2014-05-01,AS14.30,8.2,6.798571428571429,87.08427777777779,-1.0,119.94212319539936,21.18401923076923,1.0,47.8644347826087,1.0,36.5,0.0,14.858833333333337,17.218200000000003,50.69585950413223,0.1630998906521996,40.242,158.95452631578948,298.7185,29.956875,5,1,3
2014-05-01,AS14.31,7.0,146.96450000000002,15.63,0.8,57.4325492952911,6.447,0.0,6.360571428571428,1.0,36.5,1.0,19.5655,17.289653061224488,46.73741666666667,0.0447235737735019,40.242,17.424272727272726,298.7185,29.956875,5,1,3
2014-05-01,AS14.32,7.0,146.96450000000002,15.63,-1.0,46.78534523078376,6.447,1.0,8.14,0.0,36.5,0.0,19.5655,14.325815789473683,55.51560784313725,0.1479701336183231,40.242,9.389445652173912,298.7185,29.956875,5,1,3
2014-05-01,AS14.33,7.0,7.714176470588235,64.56357575757576,-0.6,100.2659296877682,6.447,1.0,8.18257142857143,0.5,36.5,1.0,19.5655,12.615913357400723,33.612,0.1777231902278521,40.242,59.63033333333334,298.7185,22.78477777777778,5,1,3
2014-05-02,AS14.01,7.6,5.5415,45.36858823529411,-0.2,120.70815200614928,6.447,0.0,6.4886,1.0,36.5,0.0,34.508,6.628633333333334,58.27880882352941,0.0773410192967756,40.242,58.81466666666668,298.7185,22.78477777777778,5,2,4
2014-05-02,AS14.03,7.6,7.2255,45.36858823529411,-1.2,76.22039080762315,6.447,1.0,50.99842857142857,1.4,36.5,1.0,21.612,7.229342105263159,21.61423529411765,0.1343769226947676,40.242,46.05614606741573,298.7185,49.673,5,2,4
2014-05-02,AS14.05,7.0,10.55725,81.18863636363636,-0.2,116.67227777066054,6.447,0.0,37.470416666666665,1.0,17.08385714285714,1.0,21.612,52.68581666666667,65.11861739130434,0.006817240295425,40.242,5.658072463768116,298.7185,49.673,5,2,4
2014-05-02,AS14.06,7.2,10.55725,158.2965882352941,-0.75,145.53006379147794,6.447,1.0,7.471999999999999,1.0,17.08385714285714,0.0,21.612,76.33191666666666,50.04386274509804,0.1852636534839924,7.101,3.87638,298.7185,43.8955,5,2,4
2014-05-02,AS14.07,6.2,10.55725,69.02108333333334,-0.6,91.71010767863356,6.447,0.0,71.17316666666666,0.6,56.0475,0.0,21.612,42.69760869565217,90.96177611940298,0.0591046422012331,7.101,166.687,298.7185,43.8955,5,2,4
2014-05-02,AS14.08,7.2,3.172,39.68127272727273,-0.4,46.87813336054483,6.447,0.0,9.148,1.0,56.0475,0.0,21.612,4.9703333333333335,7.89805,0.1817380077030812,7.101,29.418,298.7185,43.8955,5,2,4
2014-05-02,AS14.09,7.6,3.172,39.68127272727273,0.0,46.87813336054483,6.447,0.0,9.148,0.8,56.0475,0.0,21.612,4.9703333333333335,7.89805,0.1817380077030812,7.101,29.418,298.7185,43.8955,5,2,4
2014-05-02,AS14.12,5.5,4.063,102.91269387755102,0.0,167.94349018966446,9.3405,1.0,9.0026,0.5,56.0475,0.0,22.648636363636363,13.115565000000002,68.03516216216217,0.1309995432502886,7.101,110.2326,298.7185,24.5935,5,2,4
2014-05-02,AS14.13,8.0,4.063,35.93892857142857,-1.4,69.20763558856514,7.516222222222222,0.0,17.509857142857143,0.8,56.0475,0.0,22.648636363636363,28.87230555555556,44.43388811188812,0.223843228761559,7.101,110.2326,298.7185,34.850857142857144,5,2,4
2014-05-02,AS14.14,6.666666666666667,4.063,35.93892857142857,0.3333333333333333,22.174461548144997,7.516222222222222,0.0,12.8495,1.0,56.0475,0.0,22.648636363636363,9.63476,7.036,0.0125,7.101,110.2326,298.7185,34.850857142857144,5,2,4
2014-05-02,AS14.15,7.0,4.063,35.93892857142857,0.2,22.174461548144997,7.516222222222222,1.0,12.8495,0.5,56.0475,0.0,22.648636363636363,9.63476,7.036,0.0,7.101,110.2326,298.7185,34.850857142857144,5,2,4
2014-05-02,AS14.16,8.0,4.063,34.786249999999995,2.0,42.24827276576651,7.516222222222222,1.0,12.8495,1.0,56.0475,0.0,22.648636363636363,5.1079375,33.93516666666667,0.1006757088800432,7.101,31.458,298.7185,124.535,5,2,4
2014-05-02,AS14.17,7.0,4.063,142.94660000000002,1.0,31.63505556848312,7.516222222222222,1.0,7.569333333333333,1.0,56.0475,0.0,22.648636363636363,86.80370588235294,22.638207547169813,0.258464889331664,7.101,31.458,298.7185,91.7305,5,2,4
2014-05-02,AS14.19,7.8,4.063,142.94660000000002,0.4,18.608584422569777,7.516222222222222,1.0,15.1386,1.2,1.5185,0.0,22.648636363636363,11.647234567901236,23.223738095238097,0.1923052479362559,7.101,31.458,298.7185,91.7305,5,2,4
2014-05-02,AS14.20,7.2,4.063,142.94660000000002,0.2,18.608584422569777,7.516222222222222,0.0,15.1386,0.2,1.5185,0.0,22.648636363636363,11.647234567901236,23.223738095238097,0.1923052479362559,7.101,31.458,298.7185,91.7305,5,2,4
2014-05-02,AS14.24,7.0,4.063,111.9718,-1.0,111.83584212001996,7.516222222222222,0.0,12.84425,1.0,5.015,0.0,22.648636363636363,14.730304347826088,69.168,0.0742442660108813,7.101,31.458,298.7185,91.7305,5,2,4
2014-05-02,AS14.25,6.5,4.063,131.5985,-0.75,57.89145871914854,9.071,1.0,20.498875,0.0,5.015,1.0,22.648636363636363,12.7116582278481,51.931590361445785,0.137609649122807,7.101,31.458,57.056666666666665,77.65459999999999,5,2,4
2014-05-02,AS14.26,7.2,4.063,114.8576842105263,0.2,69.77464707108106,9.071,0.0,10.108,0.8,106.02925,0.0,22.648636363636363,6.160168067226891,49.44520588235294,0.1430287453399221,12.076,102.27333333333333,57.056666666666665,36.207,5,2,4
